"","Hospital.Name","Street.Address","City","State.Code","lat","long","Revenue.per.Bed","Cost.to.Revenue.Ratio"
"590","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,4.18272643434343,0.153713163221021
"591","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,3.63702361983471,0.140247962677719
"592","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,4.49999245454545,0.118497660584691
"593","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,5.37661024380165,0.105514307353623
"594","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,6.14685241735537,0.0978553429298796
"595","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,6.86759846694215,0.0923895010638678
"596","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,7.5012669962406,0.0857506572570128
"597","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,8.49559853383459,0.0848146803094027
"598","CAPITAL REGIONAL MEDICAL CENTER","2626 CAPITAL MEDICAL BLVD","TALLAHASSEE","FL",30.47617245,-84.2313868540238,9.10883,0.0839721428201218
"599","TOWN AND COUNTRY HOSPITAL","6001 WEBB ROAD","TAMPA","FL",28.002564,-82.575049,1.59810076344086,0.171720213505317
"600","TOWN AND COUNTRY HOSPITAL","6001 WEBB ROAD","TAMPA","FL",28.002564,-82.575049,1.56717248924731,0.174886603101305
"601","TOWN AND COUNTRY HOSPITAL","6001 WEBB ROAD","TAMPA","FL",28.002564,-82.575049,1.07278882795699,0.19453130505667
"602","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,0.819052392857143,0.49946753944065
"603","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,2.7994465952381,0.33004668176041
"604","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,3.3530669047619,0.287387612662494
"605","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,3.85704308333333,0.257193838091225
"606","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,4.60152755952381,0.233630713444628
"607","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,5.10401421428571,0.241145185085108
"608","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,6.34772489285714,0.19643736773324
"609","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,7.15712389285714,0.192216839989065
"610","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,7.37827138095238,0.195514773724358
"611","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,8.54752770238095,0.183944049307368
"612","VIERA HOSPITAL INC","8745 WICKHAM ROAD","VIERA","FL",28.22765725,-80.7290483669202,9.71414316666667,0.180932952807815
"613","CURAHEALTH JACKSONVILLE LLC","4901 RICHARD STREET","JACKSONVILLE","FL",30.27148,-81.61587,0.512773495327103,0.175096676013187
"614","CURAHEALTH JACKSONVILLE LLC","4901 RICHARD STREET","JACKSONVILLE","FL",30.27148,-81.61587,0.475006261682243,0.21439331739257
"615","CURAHEALTH JACKSONVILLE LLC","4901 RICHARD STREET","JACKSONVILLE","FL",30.27148,-81.61587,0.501451738317757,0.305771470707033
"616","CURAHEALTH JACKSONVILLE LLC","4901 RICHARD STREET","JACKSONVILLE","FL",30.27148,-81.61587,0.61845146728972,0.295014800835013
"617","HEALTHSOUTH SEA PINES REHABILITATION","101 EAST FLORIDA AVENUE","MELBOURNE","FL",28.05686,-80.62065,0.439170855555556,0.482984235672186
"618","HEALTHSOUTH SEA PINES REHABILITATION","101 EAST FLORIDA AVENUE","MELBOURNE","FL",28.05686,-80.62065,0.4477802,0.507311498910502
"619","HEALTHSOUTH SEA PINES REHABILITATION","101 EAST FLORIDA AVENUE","MELBOURNE","FL",28.05686,-80.62065,0.449907888888889,0.5348181393179
"620","HEALTHSOUTH SEA PINES REHABILITATION","101 EAST FLORIDA AVENUE","MELBOURNE","FL",28.05686,-80.62065,0.474171455555556,0.516115513865578
"621","HEALTHSOUTH SEA PINES REHABILITATION","101 EAST FLORIDA AVENUE","MELBOURNE","FL",28.05686,-80.62065,0.455843211111111,0.568976872140418
"622","HEALTHSOUTH SEA PINES REHABILITATION","101 EAST FLORIDA AVENUE","MELBOURNE","FL",28.05686,-80.62065,0.472442822222222,0.548491605827245
"623","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,2.80828590625,0.765454191813558
"624","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,3.48431801369863,0.572637521900229
"625","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,4.07378068292683,0.463804734558073
"626","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,4.24992139,0.422663683668747
"627","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,5.27644052,0.378718267063873
"628","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,6.68890766,0.305580071350544
"629","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,6.22701804166667,0.298152740082594
"630","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,5.20849478461538,0.328154149634862
"631","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,6.39537506153846,0.280132393462151
"632","NEMOURS CHILDRENS HOSPITAL","13535 NEMOURS PARKWAY","ORLANDO","FL",28.37685605,-81.2727247245232,6.90572426153846,0.329273728693086
"633","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.738746806451613,0.446612836184522
"634","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.699761016129032,0.467334204859756
"635","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.748367580645161,0.462636073052767
"636","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.715657209677419,0.502137185114328
"637","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.75471985483871,0.475563128732813
"638","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.741074451612903,0.594517080430907
"639","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.710754893939394,0.618164813796036
"640","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.741469136363636,0.649077630747131
"641","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.791386515151515,0.669391981966441
"642","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.778805984848485,0.714929273531481
"643","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.754676333333333,0.505805860421239
"644","LIFESTREAM BEHAVIORAL CENTER","515 WEST MAIN STREET","LEESBURG","FL",28.8108684,-81.8779113,0.728441378787879,0.533303640768414
"645","AU MEDICAL CENTER  INC","1120 15TH STREET","AUGUSTA","GA",33.47110005,-81.9898167462657,4.81364507014028,0.251001953618914
"646","AU MEDICAL CENTER  INC","1120 15TH STREET","AUGUSTA","GA",33.47110005,-81.9898167462657,5.0650475781893,0.254084760987033
"647","AU MEDICAL CENTER  INC","1120 15TH STREET","AUGUSTA","GA",33.47110005,-81.9898167462657,5.79566136909871,0.249434115137211
"648","AU MEDICAL CENTER  INC","1120 15TH STREET","AUGUSTA","GA",33.47110005,-81.9898167462657,6.90465213577586,0.233296300507681
"649","AU MEDICAL CENTER  INC","1120 15TH STREET","AUGUSTA","GA",33.47110005,-81.9898167462657,7.4771039612069,0.231731941377296
"650","AU MEDICAL CENTER  INC","1120 15TH STREET","AUGUSTA","GA",33.47110005,-81.9898167462657,7.52535213061224,0.209863172654075
"651","AU MEDICAL CENTER  INC","1120 15TH STREET","AUGUSTA","GA",33.47110005,-81.9898167462657,8.00160220647773,0.219847469616972
"652","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,4.43364127173913,0.223642684197963
"653","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,5.03124847644928,0.212245383922358
"654","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,5.54646254710145,0.205323313584028
"655","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,6.16708967391304,0.195112307954199
"656","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,6.79258813768116,0.188732673979172
"657","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,6.22371921962617,0.179225836533817
"658","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,6.82779398753894,0.16782221482327
"659","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,7.64453390342679,0.162353720032245
"660","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,8.02701298598131,0.160898336220895
"661","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,8.92921113395639,0.162607752757096
"662","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,9.2621620623053,0.164354775394815
"663","KENNESTONE HOSPITAL","677 CHURCH STREET","MARIETTA","GA",33.9685453,-84.5503747,11.3828436479751,0.149191747458735
"664","PIEDMONT COLUMBUS REGIONAL MIDTOWN","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,3.42839000328947,0.245139590567043
"665","PIEDMONT COLUMBUS REGIONAL MIDTOWN","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,3.33897839221557,0.252975258577581
"666","PIEDMONT COLUMBUS REGIONAL MIDTOWN","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,4.12642032335329,0.224243899390351
"667","PIEDMONT COLUMBUS REGIONAL MIDTOWN","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,4.43885877044855,0.177354372802688
"668","PIEDMONT COLUMBUS REGIONAL MIDTOWN","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,4.91155490575916,0.172998822894387
"669","PIEDMONT COLUMBUS REGIONAL MIDTOWN","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,5.31904073958333,0.156833642021578
"670","EMORY CRAWFORD LONG HOSPITAL","550 PEACHTREE ST NE","ATLANTA","GA",33.7703135,-84.386280643649,3.19861242227378,0.319969037270057
"671","EMORY CRAWFORD LONG HOSPITAL","550 PEACHTREE ST NE","ATLANTA","GA",33.7703135,-84.386280643649,3.54422801856148,0.314177246676128
"672","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,2.99977681632653,0.150548440347462
"673","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,3.36915276551724,0.137127623025399
"674","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,3.70685589115646,0.128777710540309
"675","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,4.1233335170068,0.119465371742753
"676","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,4.59082732432432,0.111238484830365
"677","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,5.45911282758621,0.104588229417497
"678","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,6.05258893103448,0.0975442261444588
"679","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,6.93193265517241,0.0931546378166606
"680","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,8.05848891729323,0.0874106571665641
"681","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,9.62668611382114,0.0870526964140516
"682","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,11.08018172,0.0818136964634548
"683","FAIRVIEW PARK HOSPITAL","200 INDUSTRIAL BLVD","DUBLIN","GA",32.5320682,-82.9501670492181,12.4238033770492,0.0758067077017145
"684","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,2.34659455,0.393095390083472
"685","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,2.5656158,0.359377152261067
"686","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,2.464180125,0.329682118915718
"687","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,2.658421875,0.34231356714216
"688","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,2.709941475,0.337983009393219
"689","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,2.85742875,0.346264880620383
"690","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,3.02095385,0.338456982717561
"691","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,3.255973,0.316037679059378
"692","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,3.251715775,0.325877966686679
"693","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,3.951697525,0.300739325943222
"694","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,4.3197536,0.33375845788982
"695","SGHS - CAMDEN CAMPUS","2000 DAN PROCTOR DRIVE","ST. MARYS","GA",30.7809652,-81.6146147979253,4.24415085,0.306300947102293
"696","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,5.08347673372781,0.133907836789071
"697","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,5.15628779881657,0.130891988509352
"698","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,4.99200960946746,0.127136574175727
"699","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,6.04978025949367,0.135470516163668
"700","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,6.1187929704142,0.133619959651477
"701","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,3.0336875877712,0.14656803367639
"702","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,5.81898437869823,0.154778971982707
"703","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,4.69795320118343,0.211486160098393
"704","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,4.98879588757396,0.202974580299318
"705","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,6.43146701183432,0.199701166948737
"706","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,7.04040645505618,0.200661406208442
"707","NORTH FULTON REGIONAL HOSPITAL","3000 HOSPITAL BLVD.","ROSWELL","GA",34.06313805,-84.3201691339044,8.71520324157303,0.175890181477696
"708","STEWART WEBSTER HOSPITAL","300 ALSTON STREET","RICHLAND","GA",32.090348,-84.661245,0.34643896,0.520159972769806
"709","STEWART WEBSTER HOSPITAL","300 ALSTON STREET","RICHLAND","GA",32.090348,-84.661245,0.3368102,0.546474780158083
"710","STEWART WEBSTER HOSPITAL","300 ALSTON STREET","RICHLAND","GA",32.090348,-84.661245,0.14374572,0.633739355856995
"711","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.07944473809524,0.341773644249505
"712","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.12370792857143,0.338004348825348
"713","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.17159202380952,0.307186141608493
"714","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.21571871428571,0.30429450452844
"715","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.2354699047619,0.298551759831655
"716","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.39971297619048,0.258412655859973
"717","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.4468200952381,0.245358935270262
"718","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.38546080952381,0.232536384576464
"719","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.573839,0.234231180360041
"720","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.56743092857143,0.234351482549569
"721","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.3332729047619,0.270044470944058
"722","LANDMARK HOSPITAL OF ATHENS  LLC","775 SUNSET DRIVE","ATHENS","GA",33.9661133,-83.4117462747629,1.32639576190476,0.299235906427554
"723","REHABILITATION HOSPITAL OF HENRY","2200 PATRICK HENRY PARKWAY","MCDONOUGH","GA",33.4869215,-84.2147095,0.33592845,0.707224616102569
"724","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,2.35164977777778,0.92963833238963
"725","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,2.34827522222222,0.914158273232879
"726","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,2.40714011111111,0.956826083289894
"727","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,2.38977511111111,0.962634605878303
"728","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,1.87862144444444,1.12922105470601
"729","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,1.77916722222222,1.18658386055149
"730","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,1.64213133333333,1.42766676802546
"731","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,1.69595355555556,1.49677205520958
"732","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,1.64235066666667,1.57001827191324
"733","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,1.39761788888889,1.96021245991493
"734","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,2.3559436,2.06926608939195
"735","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","HI",21.27300435,-157.801976860304,3.2067572,1.43948166702487
"736","SAINT ALPHONSUS MEDICAL CENTER-NAMPA","1512 12TH AVE. ROAD","NAMPA","ID",43.5543486,-116.570019894655,1.36410759868421,0.32894479813545
"737","SAINT ALPHONSUS MEDICAL CENTER-NAMPA","1512 12TH AVE. ROAD","NAMPA","ID",43.5543486,-116.570019894655,1.56209067105263,0.325177662752931
"738","SAINT ALPHONSUS MEDICAL CENTER-NAMPA","1512 12TH AVE. ROAD","NAMPA","ID",43.5543486,-116.570019894655,1.68747108609272,0.318454488583948
"739","SAINT ALPHONSUS MEDICAL CENTER-NAMPA","1512 12TH AVE. ROAD","NAMPA","ID",43.5543486,-116.570019894655,1.88416595364238,0.299890570444015
"740","PORTNEUF MEDICAL CENTER","651 MEMORIAL DRIVE","POCATELLO","ID",42.8666565748937,-112.430521087989,3.31401407407407,0.338893551716068
"741","PORTNEUF MEDICAL CENTER","651 MEMORIAL DRIVE","POCATELLO","ID",42.8666565748937,-112.430521087989,3.72025275,0.31482852110749
"742","PORTNEUF MEDICAL CENTER","777 HOSPITAL WAY","POCATELLO","ID",42.8666565748937,-112.430521087989,4.17746960714286,0.29283051379642
"743","PORTNEUF MEDICAL CENTER","651 MEMORIAL DRIVE","POCATELLO","ID",42.8666565748937,-112.430521087989,4.88791621538462,0.275368367292359
"744","PORTNEUF MEDICAL CENTER","651 MEMORIAL DRIVE","POCATELLO","ID",42.8666565748937,-112.430521087989,5.21563808759124,0.254317624009832
"745","PORTNEUF MEDICAL CENTER","651 MEMORIAL DRIVE","POCATELLO","ID",42.8666565748937,-112.430521087989,5.84541466423358,0.24687523089172
"746","PORTNEUF MEDICAL CENTER","651 MEMORIAL DRIVE","POCATELLO","ID",42.8666565748937,-112.430521087989,6.45848829927007,0.235636033004162
