"","Hospital.Name","Street.Address","City","State.Code","lat","long","Revenue.per.Bed","Cost.to.Revenue.Ratio"
"763","CANDLER HOSPITAL  INC","5353 REYNOLDS STREET","SAVANNAH","GA",32.0285179,-81.0996209449813,6.03126981603774,0.189647074234151
"764","CANDLER HOSPITAL  INC","5353 REYNOLDS STREET","SAVANNAH","GA",32.0285179,-81.0996209449813,6.95965497169811,0.178881316046372
"765","CANDLER HOSPITAL  INC","5353 REYNOLDS STREET","SAVANNAH","GA",32.0285179,-81.0996209449813,7.01291350471698,0.1948256354894
"766","CANDLER HOSPITAL  INC","5353 REYNOLDS STREET","SAVANNAH","GA",32.0285179,-81.0996209449813,7.38300960526316,0.192019688115231
"767","CANDLER HOSPITAL  INC","5353 REYNOLDS STREET","SAVANNAH","GA",32.0285179,-81.0996209449813,8.60028037735849,0.197539031526967
"768","CANDLER HOSPITAL  INC","5353 REYNOLDS STREET","SAVANNAH","GA",32.0285179,-81.0996209449813,7.32305696958175,0.213203813064245
"769","TRINITY HOSPITAL OF AUGUSTA","2260 WRIGHTSBORO RD","AUGUSTA","GA",33.4663468,-82.0176113789528,0.534767942857143,0.201315117831083
"770","TRINITY HOSPITAL OF AUGUSTA","2260 WRIGHTSBORO RD","AUGUSTA","GA",33.4663468,-82.0176113789528,2.06921482857143,0.199216807137018
"771","TRINITY HOSPITAL OF AUGUSTA","2260 WRIGHTSBORO RD","AUGUSTA","GA",33.4663468,-82.0176113789528,2.36205259285714,0.182077867910544
"772","TRINITY HOSPITAL OF AUGUSTA","2260 WRIGHTSBORO RD","AUGUSTA","GA",33.4663468,-82.0176113789528,2.38516595714286,0.179469847851318
"773","TRINITY HOSPITAL OF AUGUSTA","2260 WRIGHTSBORO RD","AUGUSTA","GA",33.4663468,-82.0176113789528,2.35229227142857,0.179384909281712
"774","TRINITY HOSPITAL OF AUGUSTA","2260 WRIGHTSBORO RD","AUGUSTA","GA",33.4663468,-82.0176113789528,2.36304234285714,0.173103793122285
"775","TRINITY HOSPITAL OF AUGUSTA","2260 WRIGHTSBORO RD","AUGUSTA","GA",33.4663468,-82.0176113789528,1.75901791428571,0.16479154025346
"776","MIDTOWN MEDICAL CENTER","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,2.59355101385042,0.293713634148992
"777","MIDTOWN MEDICAL CENTER","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,3.19401181789137,0.257779284115412
"778","MIDTOWN MEDICAL CENTER","710 CENTER ST.","COLUMBUS","GA",32.4806319,-84.9827325832949,3.10198282822086,0.2456198533896
"779","NORTHSIDE HOSPITAL - GWINNETT","1000 MEDICAL CENTER BLVD","LAWRENCEVILLE","GA",33.96307405,-84.0176750556461,9.3855767240566,0.207055308691687
"780","NORTHSIDE HOSPITAL - GWINNETT","1000 MEDICAL CENTER BLVD","LAWRENCEVILLE","GA",33.96307405,-84.0176750556461,10.0600962566191,0.175611996093873
"781","NORTHSIDE HOSPITAL - GWINNETT","1000 MEDICAL CENTER BLVD","LAWRENCEVILLE","GA",33.96307405,-84.0176750556461,12.326844450495,0.181837532445926
"782","MCDUFFIE REGIONAL MEDICAL CENTER","521 HILL STREET","THOMSON","GA",33.4599411411765,-82.510723482353,1.6130982,0.402126442147167
"783","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.383391025,0.560693028742652
"784","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.467293725,0.515618522375835
"785","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.5120828,0.450524114459615
"786","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.57517805,0.40425456082686
"787","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.6165065,0.416040504033615
"788","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.70766605,0.389667520435663
"789","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.96669915,0.306416892990958
"790","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.959386225,0.317117618610795
"791","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.90839525,0.324687463964612
"792","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,0.8877836,0.32403535613859
"793","BURKE MEDICAL CENTER","351 LIBERTY STREET","WAYNESBORO","GA",33.08307935,-82.012921691804,7.224377475,0.112148905259134
"794","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.10688495652174,0.298993308836856
"795","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.11199802173913,0.323359016767097
"796","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.19987536956522,0.310496831129219
"797","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.33123445652174,0.314522472072954
"798","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.4891067826087,0.270855163363763
"799","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.54102334782609,0.284280290649322
"800","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.59655773913043,0.282814211052104
"801","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.69416556521739,0.273969257868334
"802","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.779028,0.281905446017815
"803","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.53594970454545,0.335720524821281
"804","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.81840236363636,0.309556600784325
"805","GRADY GENERAL HOSPITAL","1155 5TH ST SE","CAIRO","GA",30.86378085,-84.1993147495976,1.83152393181818,0.313033745011125
"806","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.2498058,0.272812755098723
"807","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.263634,0.3073661432748
"808","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.38777389090909,0.312344358323816
"809","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.28342261818182,0.336357184349281
"810","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.46114430612245,0.345188564886473
"811","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.48120047272727,0.316415139729536
"812","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.45514816363636,0.306791552085499
"813","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.36549406122449,0.407466138181368
"814","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.46622887755102,0.390288719993391
"815","TAYLOR REGIONAL HOSPITAL","222 PERRY HIGHWAY","HAWKINSVILLE","GA",32.29786495,-83.4847152588588,1.27718918367347,0.428597412653776
"816","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","ROME","GA",34.27712245,-85.1961092918778,3.96261198571429,0.190296922682613
"817","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","ROME","GA",34.27712245,-85.1961092918778,3.95656532857143,0.186489779382591
"818","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","ROME","GA",34.27712245,-85.1961092918778,4.1912828,0.170030382833537
"819","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","ROME","GA",34.27712245,-85.1961092918778,5.49795170949721,0.15331396815291
"820","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","ROME","GA",34.27712245,-85.1961092918778,6.26669518994413,0.136725456369959
"821","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","ROME","GA",34.27712245,-85.1961092918778,6.74657682653061,0.124093894032842
"822","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","REDMOND","GA",34.27712245,-85.1961092918778,7.22591233816425,0.116918527969723
"823","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","REDMOND","GA",34.27712245,-85.1961092918778,7.91753970192308,0.107609584027626
"824","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","REDMOND","GA",34.27712245,-85.1961092918778,8.09340767281106,0.102294957909548
"825","REDMOND REGIONAL MEDICAL CENTER","501 REDMOND ROAD","REDMOND","GA",34.27712245,-85.1961092918778,9.32056865898618,0.100689988803659
"826","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.03167866666667,0.703010966592957
"827","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.00033825,0.725758262267788
"828","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.02260991666667,0.719140542267706
"829","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.05971108333333,0.709922350691026
"830","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.05090816666667,0.724325579352081
"831","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.1014855,0.724139733720205
"832","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.08916133333333,0.754086860103982
"833","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.14029516666667,0.706636775770484
"834","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.16890616666667,0.78565566354984
"835","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.20984541666667,0.732085538476162
"836","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.41354525,0.677948937255457
"837","JASPER MEMORIAL HOSPITAL","898 COLLEGE STREET","MONTICELLO","GA",33.3144326,-83.6863431503231,1.2817855,0.76074806068046
"838","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,3.7442376,0.236838735875095
"839","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,3.9897531,0.230331746593542
"840","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,4.0231126,0.210775358363074
"841","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,4.5143208,0.194224876530706
"842","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,4.8991591,0.181338405605158
"843","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,1.47676938,0.209747442046298
"844","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,2.05628824,0.214464855374556
"845","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,2.25079164,0.226038212937382
"846","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,2.31180952,0.237953704767164
"847","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,2.51788124,0.234171394040809
"848","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,2.95568668,0.19807559575293
"849","SYLVAN GROVE HOSPITAL","1050 MCDONOUGH ROAD","JACKSON","GA",33.3033251470991,-83.9783882206487,3.81754688,0.187499434191624
"850","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.85921132,0.732751705366265
"851","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.86399832,0.73196484919091
"852","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.83305876,0.722629313687308
"853","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.73890732,0.760570026563007
"854","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.8183034,0.645055953574188
"855","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.86364296,0.615120628089182
"856","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.98000764,0.542905114494822
"857","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.95599056,0.55247089469168
"858","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.80111176,0.647983697056201
"859","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.85195392,0.680558497811713
"860","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.89202964,0.69860207784127
"861","WILLS MEMORIAL HOSPITAL","120 GORDON STREET","WASHINGTON","GA",33.7285564,-82.7426976156194,0.89939172,0.775454148054643
"862","PHOEBE WORTH MEDICAL CENTER","807 S. ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.2727906,0.52618333290645
"863","PHOEBE WORTH MEDICAL CENTER","807 S ISABELLEA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.14033388,0.542097126852006
"864","PHOEBE WORTH MEDICAL CENTER","807 S ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.28375176,0.501290342924243
"865","PHOEBE WORTH MEDICAL CENTER","807 S ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.47885348,0.412435314416679
"866","PHOEBE WORTH MEDICAL CENTER","807 S ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.48788088,0.441249409697368
"867","PHOEBE WORTH MEDICAL CENTER","807 S ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.53686168,0.384888820964031
"868","PHOEBE WORTH MEDICAL CENTER","807 S ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.6613494,0.361699206681027
"869","PHOEBE WORTH MEDICAL CENTER","807 ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.71726532,0.34529015003925
"870","PHOEBE WORTH MEDICAL CENTER","807 ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.68638416,0.381233016325296
"871","PHOEBE WORTH MEDICAL CENTER","807 ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,1.67174768,0.38503341604757
"872","PHOEBE WORTH MEDICAL CENTER","807 ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,2.11278896,0.35672908855033
"873","PHOEBE WORTH MEDICAL CENTER","807 ISABELLA STREET","SYLVESTER","GA",31.51188845,-83.8398544351736,2.2832078,0.335389428855315
"874","WALTON REHABILITATION HOSPITAL  AN A","1355 INDEPENDENCE DRIVE","AUGUSTA","GA",33.4743640499269,-81.9796051457478,0.621243833333333,0.508500044131893
"875","WALTON REHABILITATION HOSPITAL  AN A","1355 INDEPENDENCE DRIVE","AUGUSTA","GA",33.4743640499269,-81.9796051457478,0.710674433333333,0.51575775461741
"876","WALTON REHABILITATION HOSPITAL  AN A","1355 INDEPENDENCE DRIVE","AUGUSTA","GA",33.4743640499269,-81.9796051457478,0.738978733333333,0.501049646805352
"877","WALTON REHABILITATION HOSPITAL  AN A","1355 INDEPENDENCE DRIVE","AUGUSTA","GA",33.4743640499269,-81.9796051457478,0.667031314285714,0.494527950197755
"878","WALTON REHABILITATION HOSPITAL  AN A","1355 INDEPENDENCE DRIVE","AUGUSTA","GA",33.4743640499269,-81.9796051457478,0.735604342857143,0.513782894624408
"879","HEALTHSOUTH REHABILITATION HOSPITAL","2101 E. NEWNAN CROSSING BLVD","NEWNAN","GA",32.319107,-86.2807098,0.2743717,0.646774649134732
"880","HEALTHSOUTH REHABILITATION HOSPITAL","2101 E. NEWNAN CROSSING BLVD","NEWNAN","GA",32.319107,-86.2807098,0.4525732,0.569552019430227
"881","HEALTHSOUTH REHABILITATION HOSPITAL","2101 E. NEWNAN CROSSING BLVD","NEWNAN","GA",32.319107,-86.2807098,0.52301804,0.585349522551842
"882","HEALTHSOUTH REHABILITATION HOSPITAL","2101 E. NEWNAN CROSSING BLVD","NEWNAN","GA",32.319107,-86.2807098,0.64475114,0.540592483481301
"883","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,2.16032686384977,0.431798066325479
"884","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,2.25161614553991,0.429155536624367
"885","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,2.23378105990783,0.473346886019074
"886","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,2.35567892237443,0.462254699749338
"887","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,2.5718651369863,0.440538088960242
"888","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,2.73819457990868,0.488236321858799
"889","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,1.48594112328767,0.368131362075821
"890","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,3.31689026027397,0.335003933176023
"891","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,3.31436523744292,0.350303780077247
"892","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,3.19906000913242,0.381299960969414
"893","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,3.7459923196347,0.341042259546354
"894","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","HI",20.88465665,-156.489657486017,3.89136053881279,0.327901292609145
"895","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,1.83485901754386,0.4403557120178
"896","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,2.25098178947368,0.42247461579377
"897","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,2.38866082978723,0.424173487968541
"898","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,2.70542309302326,0.406775484964124
"899","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,2.66153534883721,0.405266150801924
"900","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,2.30150762790698,0.412290707967481
"901","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,2.3162966744186,0.41001776723444
"902","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,1.96705630232558,0.44549518752617
"903","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,1.819237,0.46413791081927
"904","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,2.46591242857143,0.466112091687649
"905","WAHIAWA GENERAL HOSPITAL","128 LEHUA STREET","WAHIAWA","HI",21.4987797,-158.026308051664,4.58986405263158,0.39586701667818
"906","CASTLE MEDICAL CENTER","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,1.93554478125,0.339060386955333
"907","CASTLE MEDICAL CENTER","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.14390898125,0.333765172056322
"908","CASTLE MEDICAL CENTER","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.34811305,0.333634242503784
"909","CASTLE MEDICAL CENTER","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.47119011875,0.314672248039475
"910","CASTLE MEDICAL CENTER","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.60693724375,0.299955851689458
"911","CASTLE MEDICAL CENTER","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.88921053125,0.267243972583038
"912","ADVENTIST HEALTH CASTLE","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.9456140625,0.273349432127108
"913","ADVENTIST HEALTH CASTLE","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.99295178125,0.290284268591572
"914","ADVENTIST HEALTH CASTLE","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,3.0043381,0.2887074527331
"915","ADVENTIST HEALTH CASTLE","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,2.94164069375,0.306654986591868
"916","ADVENTIST HEALTH CASTLE","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,3.38924765,0.275358090902564
"917","ADVENTIST HEALTH CASTLE","640 ULUKAHIKI ST","KAILUA","HI",21.38031915,-157.757634537029,3.65351488125,0.288900696468184
